gene_id	gene_name	HBRRep1	HBRRep2	HBRRep3	UHRRep1	UHRRep2	UHRRep3
ENSG00000099949	LZTR1	70.9840100473678	39.052546591711	52.2425535065114	100.105204632738	82.6286282660274	66.5982760789444
ENSG00000099953	MMP11	0.245566168192263	0	0.950337092631125	13.8943259407638	6.90691273894077	9.37704415453904
ENSG00000099954	CECR2	15.7892901025205	10.0830777365539	18.7653994101231	11.2986208600942	6.39883575176526	12.633540799201
ENSG00000099956	SMARCB1	41.8274641703112	53.4524774488738	37.3402150320629	85.3443377351258	68.7304543600919	75.819872904575
ENSG00000099957	P2RX6	5.30103454920439	5.42259647500848	8.60776747680154	9.6378204636303	3.28140220315514	9.93570218284925
ENSG00000099958	DERL3	0.609734245326062	1.90977127630881	3.23655781634375	46.1958720701854	26.3648366503448	37.3060483553085
ENSG00000099960	SLC7A4	7.98013453727697	10.619279033421	6.33967954283595	0.3799232583477	0	0.382585635834639
ENSG00000099968	BCL2L13	62.3782888272283	69.6766352595422	80.0270377415231	63.7195085973273	45.1664587620415	55.1378216273513
ENSG00000099974	DDTL	0.712048013189706	0.721241383621729	0.729993974306088	3.31171314465104	0.625777501599425	2.67157370350658
ENSG00000099977	DDT	62.709367403191	61.8212753790668	61.07891375435	184.325738645786	135.988036189898	207.461133867844
ENSG00000099984	GSTT2	0	0	0	0	0	0
ENSG00000099985	OSM	0	0	0	0	0	0.485470293906561
ENSG00000099991	CABIN1	51.6018106732853	74.8221059818058	76.8364738598829	72.3744615400159	41.1736972230097	62.2471596807112
ENSG00000099992	TBC1D10A	6.09768190445889	6.77885676420683	11.8948304883187	19.8405216246594	13.2847334365443	18.8542036915683
ENSG00000099994	SUSD2	2.05308463988344	2.1047712124107	1.72853087685707	2.59891816329476	2.98174661290373	2.52830179405954
ENSG00000099995	SF3A1	79.7558533957641	113.45220280918	98.6681301708914	113.966456013198	68.9273762579992	106.471605589375
ENSG00000099998	GGT5	15.0466423090946	14.3603935641276	6.82185553183941	3.14266739168482	2.96517377637975	1.13343980032609
ENSG00000099999	RNF215	30.4665352262074	33.7742173480765	16.8844981606906	32.109578549837	24.3560520241639	16.121416458228
ENSG00000100003	SEC14L2	39.374486140675	45.5630485747746	28.6551005684721	26.7435376571497	4.92126892714064	14.0432577010122
ENSG00000100012	SEC14L3	0	0	0	0	0	0
ENSG00000100014	SPECC1L	51.6949621121262	71.465587259093	69.0344437336829	73.18428640493	40.1542325918221	42.9056426834764
ENSG00000100023	PPIL2	18.7289931194025	19.9322557988213	19.2692874275104	90.102541533465	62.4172947393373	75.3897971777394
ENSG00000100024	UPB1	0	0.516326410708434	0.42603754728256	0.382988238092058	1.34534387075838	0.385652666480794
ENSG00000100027	YPEL1	14.4159688040307	21.9378554653922	15.9404367580685	6.03413692484497	4.15498582775731	3.9321087182868
ENSG00000100028	SNRPD3	54.165115288129	56.7318044140452	92.265223137089	285.079339002929	189.129821360395	225.253921486062
ENSG00000100029	PES1	29.5417863693437	41.8564151258149	29.3644174812346	112.615846227173	94.0135734578235	127.577974563022
ENSG00000100030	MAPK1	183.617971451891	272.72631363085	287.695904364771	241.368697950248	137.994451765337	187.918841091075
ENSG00000100031	GGT1	6.27811262832156	6.26489828065277	13.803821568431	50.2843083360059	25.0000313940444	37.4572687901573
ENSG00000100033	PRODH	57.5645878806291	60.1714616231075	59.0583472532856	21.9097550840232	10.3033674755461	17.5535268431182
ENSG00000100034	PPM1F	15.4621869765956	21.0126036668585	25.4641919407618	40.2286356537294	25.3690638878082	37.6693871958643
ENSG00000100036	SLC35E4	6.26381354381672	12.6616217032601	10.4098563604671	6.81847928307911	4.45426435482399	4.29623093092971
ENSG00000100038	TOP3B	16.844998546874	13.5392567308562	20.9207845243792	72.5205187263314	74.2958004188183	95.888935677068
ENSG00000100053	CRYBB3	0	0	0	0	0	0
ENSG00000100055	CYTH4	7.21979419358476	5.77836132489833	4.33589859468742	5.55854164264266	10.878531886096	2.69316278746541
ENSG00000100056	DGCR14	11.052087417624	19.5534631557153	10.9583006215193	29.371031427669	14.4097824419019	24.2182799030107
ENSG00000100058	CRYBB2P1	18.5389166172482	22.2293205275786	26.5097444213368	34.7194317674781	19.7612430906229	39.4386350500097
ENSG00000100060	MFNG	1.87214450144585	2.36631355207572	2.90766267511948	34.5769084283815	11.6507601346492	22.8610191555336
ENSG00000100065	CARD10	2.18555316356279	1.20590405213998	1.1993046478606	26.2941633338394	25.218308037102	18.2114336945918
ENSG00000100068	LRP5L	3.00826150649751	2.90297572773818	1.98262705032863	12.0049377464559	7.18206491463848	10.0497231872968
ENSG00000100075	SLC25A1	18.7139473183503	26.5140410709292	21.144949098764	113.976765473477	66.4972446220864	116.461678153963
ENSG00000100077	GRK3	29.2479681026066	47.6475683821225	42.0172592238113	25.708191661384	12.9848312145478	19.0185770726856
ENSG00000100078	PLA2G3	0	0.359224541461541	0	3.85191521531017	2.84202719247872	1.94131237136389
ENSG00000100079	LGALS2	0	0	0	3.95311053925826	1.899049339505	1.94006548366087
ENSG00000100083	GGA1	42.4877025527006	53.5066773334301	48.5236105843602	132.030193376118	84.4035625620043	84.2231468772963
ENSG00000100084	HIRA	16.4017041005815	23.6536529307668	12.3228367938044	38.0523811779865	27.0291045440432	30.9549807162935
ENSG00000100092	SH3BP1	15.1976583359181	5.27664824702284	7.58771361052113	22.6682578014154	15.6381024577356	40.2816015854825
ENSG00000100095	SEZ6L	75.3578750693675	97.9386317629744	75.5916895859939	1.90609119970906	1.68996774169789	4.66670269358169
ENSG00000100097	LGALS1	164.737427211117	204.01574584869	165.096917114025	1506.1187673365	853.23792169531	1261.56608009661
ENSG00000100099	HPS4	26.759772177595	39.0381612996936	46.9685799331092	63.9123797919567	47.4680583815832	70.1882085141786
ENSG00000100100	PIK3IP1	39.8437665320601	61.4715555413536	47.4858515300404	14.0144025072927	7.96740573034539	9.88733171914219
ENSG00000100101	RP1-37E16.12	0	0	0	0	0	0.215036558820858
ENSG00000100104	SRRD	10.2516252548293	21.6309261002081	23.4653684869003	26.3868941094703	36.0746160888628	38.9546240628831
ENSG00000100105	PATZ1	20.7326032940277	20.9357231399838	16.9095741695974	50.6677564429164	29.7219106208393	37.4007820452313
ENSG00000100106	TRIOBP	11.2719407995474	8.50875789294683	10.505869181878	56.0899234531512	37.9302076279005	44.8427168031131
ENSG00000100109	TFIP11	21.3099113423733	36.452874040879	25.7452306649663	80.7515633548536	39.8194833956081	55.5036032872917
ENSG00000100116	GCAT	26.6591086808832	16.8280719022106	20.301365874334	39.3874339749518	25.9953869987222	34.4265303423495
ENSG00000100121	GGTLC2	0	0	0	0	0	0
ENSG00000100122	CRYBB1	0.964723063677185	0	0.970237122347184	1.755812706347	1.71354477128249	3.50784750323618
ENSG00000100124	ANKRD54	11.5880607912549	23.5251454375158	24.6724428284968	39.1931966718512	19.6407464676795	35.4227006069717
ENSG00000100129	EIF3L	313.818774519056	260.153638492996	248.911765593333	1062.83869066107	755.248310013755	806.867497896749
ENSG00000100138	SNU13	108.018930430144	127.554457914301	119.899224983891	340.038753422943	179.695718917058	210.57658777551
ENSG00000100139	MICALL1	14.0573501690557	13.1261810937922	11.731857925009	29.9732856058273	24.3920585264553	23.7040434002354
ENSG00000100142	POLR2F	51.4680788851578	81.5189973418674	53.5505089586783	144.108281197589	116.552118438348	122.395839281502
ENSG00000100146	SOX10	28.1544779504651	44.3895604836051	37.667452435995	36.1150933250069	21.4919640985242	27.8088316380826
ENSG00000100147	CCDC134	5.71898105506622	10.7260216747398	11.5050917252392	23.7524162570257	12.3386409451405	17.8341391969494
ENSG00000100150	DEPDC5	19.621049658677	24.0330304769187	10.327409276095	26.3995546561138	30.8968005235239	29.5725025705667
ENSG00000100151	PICK1	50.0500648274879	38.632707771857	33.2220844732648	19.0517952336819	22.7751139523781	24.731424688377
ENSG00000100154	TTC28	10.3684353674346	26.765799418274	7.60123438068118	27.1544612855829	18.1288383072269	7.2454199454097
ENSG00000100156	SLC16A8	1.77803015872955	1.5943140738559	1.78664213629107	0	1.43714730945812	0
ENSG00000100162	CENPM	0	4.200703707898	1.13640181359479	73.6263341349693	33.248854216658	50.398024823381
ENSG00000100167	SEPT3	173.182253984608	224.605779120077	203.85031686027	9.93869034112408	8.54137893307895	10.0408378078159
ENSG00000100170	SLC5A1	0	0	0	0	0.32624306161314	0
ENSG00000100181	TPTEP1	3.83747610836174	5.51765158576847	3.68051175026957	24.5375969900483	23.0913548778019	19.5604776301452
ENSG00000100191	SLC5A4	0.965306759951696	0.488017407492972	0.485653739893157	3.49513256340598	1.28724173808968	1.31863838552802
ENSG00000100196	KDELR3	1.15276628263833	2.38484242410332	1.13070590486907	44.3931671797001	46.0956390971797	40.4033293811944
ENSG00000100197	CYP2D6	0	0.86989181921831	2.79260003108803	1.55632449997031	1.91194014846139	1.56699680570423
ENSG00000100201	DDX17	290.614899448425	334.778701063665	288.646528017164	494.216753829955	288.727800573252	395.01080794668
ENSG00000100206	DMC1	9.01674611728681	1.42424266111255	0	13.2370039245036	3.18594420916449	10.2548368283708
ENSG00000100207	TCF20	33.7600430244646	34.7425032214882	33.3154566355418	63.9975415730192	37.0233877459868	42.4577607433388
ENSG00000100209	HSCB	5.73572515833085	11.2069749651291	12.0482888095427	35.4085286006599	23.9780056536769	19.1962998570212
ENSG00000100211	CBY1	8.53552168514023	17.3876112869283	14.5934761817764	35.7933268809216	14.5349276958051	27.7768040903658
ENSG00000100216	TOMM22	24.4834878650882	44.4129378848031	33.1509732059257	102.899032748673	68.7315694622769	75.7354177501745
ENSG00000100218	RSPH14	5.22465831492869	7.88773758113461	4.40230218373226	0	0	0
ENSG00000100219	XBP1	34.7395720192243	49.5407874521487	40.9610075406248	543.861349957171	306.144081035595	402.335134825961
ENSG00000100220	RTCB	54.2598574586289	82.1058783406458	61.9966575625812	156.098837966848	81.162717730395	107.117923015633
ENSG00000100221	JOSD1	36.6264031825448	43.1092933628696	32.9686964240428	57.7596484542227	72.5886113958678	76.6169357389161
ENSG00000100225	FBXO7	72.3502678315147	79.5281793768998	85.0123183327916	188.067299405068	157.135005417998	153.031623805995
ENSG00000100226	GTPBP1	39.4614420482593	37.2435422109184	46.0077974092793	73.2136642048468	42.7680540169603	51.4842302337049
ENSG00000100227	POLDIP3	36.4254534945019	43.4299637959921	40.2997813514654	64.9278957493446	41.5840996242139	54.1976300822616
ENSG00000100228	RAB36	10.2917175895184	6.20422316017511	7.65127189949804	3.32102262927673	1.74495733966941	2.68234460925923
ENSG00000100234	TIMP3	38.0380452780328	51.6061746467774	47.6533312943101	143.328399735618	86.2096376735773	108.643904828614
ENSG00000100239	PPP6R2	40.6115301950499	66.9521456389385	63.6011756170149	66.3335266929427	36.457736044355	52.8595258826521
ENSG00000100241	SBF1	116.349341510732	124.807620410784	105.222142363356	66.0976655438758	45.6002394519459	65.7273399061413
ENSG00000100242	SUN2	139.628206001987	146.226132751077	148.017824057116	84.3132158584866	58.7305715161696	98.8986549195533
ENSG00000100243	CYB5R3	50.656928717613	82.4619946705817	58.614697262151	159.821057427258	121.299636847964	130.416853000211
ENSG00000100246	DNAL4	12.7941486844354	27.2156070602293	21.6777195921583	28.0973445906792	11.6935157833245	16.7093740453292
ENSG00000100249	C22orf31	0	0	0	0	0	0
ENSG00000100253	MIOX	0	0	0	0.96273096584222	0	1.09252902187625
ENSG00000100258	LMF2	18.9752399019895	27.4401640813213	25.7176905335606	67.9957063209179	43.7568126865168	59.9615227388526
ENSG00000100263	RHBDD3	20.7475776667106	29.4662935054948	19.0579283168262	48.4690808782698	34.7717855662495	42.6247233656611
ENSG00000100266	PACSIN2	32.6370715975764	34.0634896381115	31.9973787434368	63.1722155857023	40.1682180843794	57.0152173440383
ENSG00000100271	TTLL1	12.7864856853901	20.2915470325685	14.7020496472151	5.51916202400048	6.33063087497508	10.5304593291601
ENSG00000100276	RASL10A	7.06723784393804	17.8777141738955	13.4831031128309	0	0	0
ENSG00000100280	AP1B1	50.6376145246091	61.4435175194253	60.2869495921512	73.8469106917945	49.671604743232	56.1844394274783
ENSG00000100281	HMGXB4	8.36081245925531	15.5641617080651	12.4494376058231	37.6398034840885	36.5501727066571	25.9484510885107
ENSG00000100284	TOM1	39.5311334051268	48.5427844322612	40.95874909996	31.6216552963209	19.9177379246751	25.8394339039664
ENSG00000100285	NEFH	48.1676925634741	64.5737064932905	60.7235061622604	5.38005067532203	5.07925308033564	4.75255975249704
ENSG00000100288	CHKB	32.1108655541092	43.8795629368016	55.5800000319954	62.6389224206961	31.2618531258916	47.7866185164507
ENSG00000100290	BIK	0	1.15893419637365	0	3.14313494685532	3.05996624828065	4.174902955807
ENSG00000100292	HMOX1	9.86310780776928	9.89007821801097	6.56248407732	39.8783307218758	24.6400146332388	45.4707038750661
ENSG00000100294	MCAT	10.5115782949896	15.8243361538492	24.0414969399141	21.674197639598	15.7220555077537	15.9461550645982
ENSG00000100296	THOC5	27.2352689295481	37.2163385445854	24.0080919617175	62.516179814841	39.5145057323716	59.1063209259415
ENSG00000100297	MCM5	16.9841637417269	11.5632095861191	11.2547243677301	255.882455753678	74.7388296135386	160.308163299657
ENSG00000100298	APOBEC3H	0	0	0	0	0	0
ENSG00000100299	ARSA	27.4231910721923	27.1359743650314	35.1010705708425	28.820166137065	23.1317399907481	29.3755049037477
ENSG00000100300	TSPO	16.8994044229416	11.4860767985988	16.5440529852194	178.499908047829	98.6957026515095	137.217016468439
ENSG00000100302	RASD2	14.3897088441154	21.5607136318633	15.8747617990026	3.24899044980428	2.9533967083694	3.78309596841095
ENSG00000100304	TTLL12	15.2305094888957	31.0698751159708	16.0476034471976	68.754370826647	51.5088327978025	57.2097020502023
ENSG00000100307	CBX7	69.3410521713548	99.1447144802377	83.2215931622783	5.20284689076027	4.92183421254525	7.06751344312973
ENSG00000100311	PDGFB	9.97536200783663	11.1871059291709	9.75523124664729	9.25348542668305	5.75583882514819	10.0763196212446
ENSG00000100312	ACR	0	0	0	0	0	0
ENSG00000100314	CABP7	5.80888616487967	7.64079195973312	8.47692635057516	0.524704322752415	0.258310556358758	1.32348104933964
ENSG00000100316	RPL3	504.664737497237	573.975124886112	549.973899781405	2801.06373448073	1609.32899280048	2137.75638397448
ENSG00000100319	ZMAT5	18.0630742318811	15.7268597621063	13.6522439452727	38.9466569301354	23.6491851480166	22.0102561953131
ENSG00000100320	RBFOX2	153.601532060372	175.970986244472	170.673072796362	117.842600859805	72.7568125135058	83.1839841579668
ENSG00000100321	SYNGR1	175.623682208624	225.914786403804	195.732452909759	19.1172205248951	21.3088513508577	16.0633881401743
ENSG00000100324	TAB1	31.7978503662448	27.4211290499465	23.7271894913191	23.4507854306799	16.3903367050766	26.4246742458812
ENSG00000100325	ASCC2	11.0231133698989	24.897503957438	20.6559551108672	61.602018907546	30.7250844394603	47.9556668055624
ENSG00000100330	MTMR3	31.7658111759681	40.9357805395238	40.1894970628361	27.4896370394838	14.9123973959801	22.9425817883128
ENSG00000100335	MIEF1	16.8131179066527	23.803784754134	71.4439336608803	53.0561577969596	28.0364449912923	44.4435554191064
ENSG00000100336	APOL4	3.0188942517503	2.74226522081487	2.12675942827168	5.634114605798	1.07393188465544	0.825344500561208
ENSG00000100341	PNPLA5	1.47173465890331	0.992032071249168	0.76308647433166	0	0.393712374382965	0
ENSG00000100342	APOL1	3.83914606749289	4.59629508473567	1.97163670799561	29.5356712136677	17.6862855461334	31.0799634046098
ENSG00000100344	PNPLA3	2.82396651736889	1.32708978545726	0.685417120821739	12.0294652707628	9.46098542729612	9.97394882088193
ENSG00000100345	MYH9	61.583701005806	65.9783493446719	56.0206002903079	316.257704754676	179.544382064825	261.966506701734
ENSG00000100346	CACNA1I	8.94583363014904	12.0548584470704	11.6999548613791	0.279783214293239	0.164111832131085	0
ENSG00000100347	SAMM50	25.6239132087162	22.8667503007813	25.7099947437226	70.7186372128746	56.9018789247116	52.0233249868687
ENSG00000100348	TXN2	27.8873863533742	29.5778749646513	22.7715796158	43.135914138318	30.2239142548871	23.0568267229866
ENSG00000100350	FOXRED2	17.4493399027654	28.4715918707535	36.9356627010607	49.933771126343	24.2443332886122	34.3313243883374
ENSG00000100351	GRAP2	0.240945485055834	0	0.242503774595897	27.1094734420308	20.9381530718857	17.0707216105207
ENSG00000100353	EIF3D	42.508257278621	54.9818410757266	69.5391978839352	327.638713747578	222.082923401319	283.775075741445
ENSG00000100354	TNRC6B	48.3363355139664	56.7497823141898	45.7272461385307	52.5126457206508	19.1898944803032	30.9497099912062
ENSG00000100359	SGSM3	49.2451985493288	74.4627774237794	69.7122826863632	62.5277252780226	36.1893710059824	65.7065932848366
ENSG00000100360	IFT27	28.2558874979472	22.7123454909689	30.4844736262408	56.2180943107953	22.5232833883414	27.5613141457405
ENSG00000100362	PVALB	225.012452636167	284.40782714152	224.987636474524	50.1387233916609	32.0642053445572	30.703443223617
ENSG00000100364	KIAA0930	90.3433276144238	103.142498016589	102.089032100548	59.8285879574889	40.9240587486527	45.66975681924
ENSG00000100365	NCF4	1.83161760454749	4.88388193200662	1.22927788294613	13.9073010654251	10.5050624959012	9.84696534131798
ENSG00000100368	CSF2RB	0.191113687729272	0.386883587401453	0.769438670488455	7.75984931418332	5.95018092777749	7.31620184958874
ENSG00000100372	SLC25A17	24.2593822600851	18.7341535740681	20.0349336830482	40.3084644187795	32.0197433210036	47.84830016636
ENSG00000100373	UPK3A	0	0	0	1.8589384294894	0.906425493869839	0
ENSG00000100376	FAM118A	26.457291295087	39.6240529125635	24.459684123713	46.5199033635148	35.1652963535212	40.9623015871422
ENSG00000100379	KCTD17	27.3090675603147	51.6990172117083	51.0288257323067	19.9547134450769	15.9759630749058	8.75192581449857
ENSG00000100380	ST13	199.866500315477	281.641988186778	252.171815689279	428.241655230669	320.012447026349	391.880929801405
ENSG00000100385	IL2RB	0.227492127660814	0	0	1.23208192569578	0.809400095121131	3.1038360882822
ENSG00000100387	RBX1	35.4255641807284	52.8140771274082	42.8825322013657	88.1548456099339	58.6273376303918	63.6130479579227
ENSG00000100393	EP300	33.8777631592232	73.7260588667189	75.4673405528803	80.2678471605119	47.9104293554044	49.4639593585201
ENSG00000100395	L3MBTL2	25.6120458274296	30.8678531842088	25.6335367895977	41.5658925590106	24.2565715691232	24.0590713444063
ENSG00000100399	CHADL	22.333241335474	14.2136234999758	14.5232061697931	1.40282073830304	1.35880652381606	0
ENSG00000100401	RANGAP1	79.1749844862776	97.8835195981522	78.0350451937146	126.301353667543	77.0438781175432	101.154540298155
ENSG00000100403	ZC3H7B	63.508388158614	81.0739729408448	73.2462222932501	62.1620864487911	39.0453651286694	51.288054923399
ENSG00000100410	PHF5A	49.45755480581	32.6946622992111	14.8083101288304	116.149305566464	64.5097950649657	73.1662483061049
ENSG00000100412	ACO2	162.671963492708	204.332581124372	166.262959803345	114.008827872448	71.9399588927268	99.7079184978846
ENSG00000100413	POLR3H	53.2913806486805	36.8284044951822	43.4052387534002	46.221288399249	23.8229965500467	31.8793230969612
ENSG00000100416	TRMU	35.9614912352969	43.5224710274303	41.7736451212174	89.717692823235	53.6821700500311	62.5623002643549
ENSG00000100417	PMM1	24.2570033434779	33.6827324976777	36.6516941557107	44.0342334740564	20.9643303153323	19.4260957046388
ENSG00000100418	DESI1	31.9528789364004	48.3846270698401	40.6047620240594	67.2115707443009	38.5764469019095	31.5459040359262
ENSG00000100422	CERK	42.5422467201782	53.9151885270599	60.0408906237079	56.3568348398558	35.8974575240429	47.6056861166984
ENSG00000100425	BRD1	29.2327853416985	21.3462796807125	19.7138320721692	40.8243328111808	19.6029614448464	27.3519734571248
ENSG00000100426	ZBED4	3.86809310369091	5.40142319535088	6.04170391885993	21.7696664438035	16.7317400084472	18.1229252342646
ENSG00000100427	MLC1	86.2633029249159	83.3085519120697	77.5641293483164	4.95314637110758	2.12031810948859	2.60750863174348
ENSG00000100429	HDAC10	16.3420248896199	19.212528564093	27.5219634335432	55.4478155396602	25.1600567868955	34.0799328570352
ENSG00000128159	TUBGCP6	40.1885649664706	48.2969413396459	40.4558687778337	48.946347660833	28.3029198875305	36.9929179253141
ENSG00000128165	ADM2	0	0.221094053408059	0.219872735628604	5.32358692070067	4.08061936480668	6.17342957673903
ENSG00000128185	DGCR6L	45.2987027761618	42.7230424161502	35.3878596428412	83.1725795878549	42.8918307307388	77.3362584094889
ENSG00000128191	DGCR8	21.6510949876997	41.5285836962684	18.4189916473539	87.4471978598371	48.6982807907017	52.1693376242469
ENSG00000128203	ASPHD2	15.7642855128394	20.5085514448151	26.3481888351563	4.83080008106261	2.25328578480074	5.38772149364808
ENSG00000128218	VPREB3	0	0	0	0	0	2.45195002839079
ENSG00000128228	SDF2L1	6.47533900561683	18.2783332130429	3.90599701853631	59.1417750956953	36.7781768868863	49.3828183407729
ENSG00000128242	GAL3ST1	14.2754086159794	6.78946738985768	7.79674162572251	1.66714932324979	6.60970737877064	1.67404957423292
ENSG00000128245	YWHAH	561.088051358687	850.845946251892	623.418159851614	168.139239791733	107.924111620746	146.169047346166
ENSG00000128250	RFPL1	0	0	0	0	0	0
ENSG00000128253	RFPL2	4.93224797648742	0.927015750988473	6.61144915689778	0	0	0
ENSG00000128254	C22orf24	0	1.38951938106488	3.11771441544133	2.09453505556281	0	0
ENSG00000128262	POM121L9P	0.184999856831144	0.374515093504365	0.372414128069125	0	0.167809823318902	0
ENSG00000128266	GNAZ	70.1472904258476	76.542883371854	64.2296013826804	10.4946439967793	4.28851161103242	8.78140494722019
ENSG00000128268	MGAT3	46.2003971995141	72.5079930667675	49.2699382569052	5.45847058828457	2.28323465008659	3.67729791516687
ENSG00000128271	ADORA2A	4.29024275535088	14.0111904161226	0	8.57429855094614	6.05098178458426	7.65811260879524
ENSG00000128272	ATF4	202.204736801886	246.797952395532	213.049060707707	846.543037481582	496.626022390413	662.69809405997
ENSG00000128274	A4GALT	3.3968648388005	2.4532739744119	0.97656329600473	16.9244666383441	11.5274917817381	13.1240060110552
ENSG00000128276	RFPL3	0	0	0	0	0	0
ENSG00000128283	CDC42EP1	26.781629068367	50.8144575357884	29.481908128536	55.7352453619302	29.3666323327631	50.3546184277413
ENSG00000128284	APOL3	2.76632724737131	0.888188555290062	7.02391971806163	24.6095187485122	10.9128300335251	11.3183325827122
ENSG00000128285	MCHR1	4.01630611390928	7.73049951922008	5.72601113649489	0	0.892905792525926	0.779198604846211
ENSG00000128294	TPST2	14.3986650675773	10.9491810829324	18.2248090516144	29.5213237939591	11.0788261915879	28.5812946857098
ENSG00000128298	BAIAP2L2	0	6.01913556979238	0.953349248964251	6.63435028280039	2.01939523617373	2.58858046507997
ENSG00000128309	MPST	17.873475091891	19.7467564713274	18.4398739743717	72.2095776654719	41.3517499980603	66.707786708093
ENSG00000128310	GALR3	0	0	0.916064212039597	0	0.808981452274416	0
ENSG00000128311	TST	15.6172359956186	16.1567783604177	15.7057493095271	73.0355283094961	47.1809146808685	38.0741014048596
ENSG00000128313	APOL5	0	0	0	0	0	0
ENSG00000128322	IGLL1	0	0	0	0	0	2.99267429986366
ENSG00000128335	APOL2	53.8899111973548	85.7149619193443	61.3776689083136	62.3273971970814	46.2199827050997	51.0530637103521
ENSG00000128340	RAC2	4.79284700143825	5.53436724665309	3.44402489795014	66.870765581154	47.911387791363	57.8638106828199
ENSG00000128342	LIF	0.472243289599813	0.716877134048733	0.712949861837661	39.2969922324531	19.9520941103824	22.8147587622526
